# Expected corpus-scan status per page for the verapdf corpus (#862).
#
# Format:  corpus-relative-path <TAB> pageNumber <TAB> expectedStatus
#          (no header row: the loader only skips one on line 1, and these
#          comments push it past that)
# Regenerate: scripts/update-corpus-expectations.sh verapdf
#
# A RATCHET, not an aspiration — it records what each page does today so a
# regression fails loudly. Several statuses are CORRECT outcomes:
#   PASS_ONE     only one oracle corroborated (they disagree with each other)
#   EXCISE_ONLY  excise rendered and no oracle could — coverage without
#                corroboration, not a defect
#   MALFORMED_PDF / EMPTY_DOC  the fixture is broken or hostile on
#                purpose; refusing it is correct
#   *            load-dependent when measured (see the note on the row) —
#                asserts only that the page was scanned
#
# Keys are corpus-relative PATHS, not basenames: this corpus may have
# subdirectories and duplicate filenames.
# Baseline: PASS=2689, PASS_ONE=5
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t03-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t03-fail-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t03-fail-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t03-fail-e.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t03-fail-f.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t03-fail-g.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t03-fail-h.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t03-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t04-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t04-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t04-fail-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t04-fail-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t04-fail-e.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t04-fail-f.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t04-fail-g.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t04-fail-h.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t04-fail-i.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t04-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t05-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t05-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t05-fail-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t05-fail-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t05-fail-e.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t05-fail-f.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t05-fail-g.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t05-fail-h.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t05-fail-i.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t05-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t06-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t06-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t06-fail-c.pdf	1	PASS_ONE
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t06-fail-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t06-fail-e.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t06-fail-f.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t06-fail-g.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t06-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t07-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t07-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t07-fail-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t07-fail-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t07-fail-e.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t07-fail-f.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t07-fail-g.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.2 Graphics/6.2.9 Transparency/veraPDF test suite 6-2-9-t07-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.1 Annotation types/veraPDF test suite 6-3-1-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.1 Annotation types/veraPDF test suite 6-3-1-t01-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.1 Annotation types/veraPDF test suite 6-3-1-t01-fail-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.1 Annotation types/veraPDF test suite 6-3-1-t01-fail-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.1 Annotation types/veraPDF test suite 6-3-1-t01-fail-e.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.1 Annotation types/veraPDF test suite 6-3-1-t01-fail-f.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.1 Annotation types/veraPDF test suite 6-3-1-t01-fail-g.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-e.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-f.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-g.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-h.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-i.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-j.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-k.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-l.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-m.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-n.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-o.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-p.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-q.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-r.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-s.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-t.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-u.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-pass-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t02-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t02-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t02-fail-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t02-fail-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t02-fail-e.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-e.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-f.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-g.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-h.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-i.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-j.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-k.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-l.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-m.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-n.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-o.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-p.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-q.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-r.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-s.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-pass-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-pass-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-pass-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t02-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t02-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t02-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t02-pass-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.4 Interactive forms/6.4.1 General/veraPDF test suite 6-4-1-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.4 Interactive forms/6.4.1 General/veraPDF test suite 6-4-1-t01-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.4 Interactive forms/6.4.1 General/veraPDF test suite 6-4-1-t01-pass-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.4 Interactive forms/6.4.1 General/veraPDF test suite 6-4-1-t02-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.4 Interactive forms/6.4.1 General/veraPDF test suite 6-4-1-t02-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.4 Interactive forms/6.4.2 XFA forms/veraPDF test suite 6-4-2-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.4 Interactive forms/6.4.2 XFA forms/veraPDF test suite 6-4-2-t01-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-fail-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-fail-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-fail-e.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-fail-f.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-fail-g.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-fail-h.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-fail-i.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-fail-j.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-fail-k.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-fail-l.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-fail-m.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t02-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t02-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.3 Trigger events/veraPDF test suite 6-6-3-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.3 Trigger events/veraPDF test suite 6-6-3-t01-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.3 Trigger events/veraPDF test suite 6-6-3-t01-fail-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.3 Trigger events/veraPDF test suite 6-6-3-t01-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.3 Trigger events/veraPDF test suite 6-6-3-t01-pass-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.3 Trigger events/veraPDF test suite 6-6-3-t01-pass-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.3 Trigger events/veraPDF test suite 6-6-3-t01-pass-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.6 Action/6.6.3 Trigger events/veraPDF test suite 6-6-3-t01-pass-e.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.2 Metadata streams/6.7.2.1 General/veraPDF test suite 6-7-2-1-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.2 Metadata streams/6.7.2.1 General/veraPDF test suite 6-7-2-1-t01-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.2 Metadata streams/6.7.2.1 General/veraPDF test suite 6-7-2-1-t01-fail-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.2 Metadata streams/6.7.2.1 General/veraPDF test suite 6-7-2-1-t01-fail-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.2 Metadata streams/6.7.2.1 General/veraPDF test suite 6-7-2-1-t01-fail-e.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.3 Version identification/veraPDF test suite 6-7-3-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.3 Version identification/veraPDF test suite 6-7-3-t01-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.3 Version identification/veraPDF test suite 6-7-3-t01-fail-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.3 Version identification/veraPDF test suite 6-7-3-t01-fail-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.3 Version identification/veraPDF test suite 6-7-3-t01-fail-e.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.3 Version identification/veraPDF test suite 6-7-3-t01-fail-f.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.3 Version identification/veraPDF test suite 6-7-3-t01-fail-g.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.3 Version identification/veraPDF test suite 6-7-3-t01-fail-h.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.3 Version identification/veraPDF test suite 6-7-3-t01-fail-i.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.5 File provenance information/veraPDF test suite 6-7-5-t01-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.5 File provenance information/veraPDF test suite 6-7-5-t01-pass-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.7 Metadata/6.7.5 File provenance information/veraPDF test suite 6-7-5-t01-pass-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.9 Embedded files/veraPDF test suite 6-9-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.9 Embedded files/veraPDF test suite 6-9-t02-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.9 Embedded files/veraPDF test suite 6-9-t02-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.9 Embedded files/veraPDF test suite 6-9-t03-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.9 Embedded files/veraPDF test suite 6-9-t03-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.9 Embedded files/veraPDF test suite 6-9-t03-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4/6.9 Embedded files/veraPDF test suite 6-9-t04-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.2 Graphics/6.2.4 Colour spaces/6.2.4.1 General/veraPDF test suite 6-2-4-1-t01-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.2 Graphics/6.2.4 Colour spaces/6.2.4.1 General/veraPDF test suite 6-2-4-1-t01-pass-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.2 Graphics/6.2.4 Colour spaces/6.2.4.3 Uncalibrated - Device colour spaces/veraPDF test suite 6-2-4-3-t02-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.3 Annotations/6.3.1 Annotation types/veraPDF test suite 6-3-1-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.3 Annotations/6.3.1 Annotation types/veraPDF test suite 6-3-1-t01-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.3 Annotations/6.3.1 Annotation types/veraPDF test suite 6-3-1-t01-pass-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.3 Annotations/6.3.1 Annotation types/veraPDF test suite 6-3-1-t01-pass-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.3 Annotations/6.3.1 Annotation types/veraPDF test suite 6-3-1-t01-pass-d.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.6 Action/6.6.1 General/veraPDF test suite 6-6-1-t01-pass-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.7 Metadata/6.7.3 Version identification/veraPDF test suite 6-7-3-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.7 Metadata/6.7.3 Version identification/veraPDF test suite 6-7-3-t01-fail-b.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.7 Metadata/6.7.3 Version identification/veraPDF test suite 6-7-3-t01-fail-c.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.7 Metadata/6.7.3 Version identification/veraPDF test suite 6-7-3-t01-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4e/6.9 Embedded files/veraPDF test suite 6-9-t01-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4f/6.3 Annotations/6.3.1 Annotation types/veraPDF test suite 6-3-1-t01-pass-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4f/6.3 Annotations/6.3.2 Annotation dictionaries/veraPDF test suite 6-3-2-t01-fail-a.pdf	1	PASS
veraPDF-corpus-master/PDF_A-4f/6.3 Annotations/6.3.3 Annotation appearances/veraPDF test suite 6-3-3-t01-fail-a.pdf	1	PASS
